"PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","HeuBug"
"0","7","0","0","1","FALSE"
"0","6","1","9","2","FALSE"
"0","6","0","9","2","FALSE"
"0","7","0","0","1","FALSE"
"0","6","1","9","2","FALSE"
"0","7","0","0","1","FALSE"
"0","6","1","9","2","FALSE"
"0","7","0","0","1","FALSE"
"0","6","1","9","2","FALSE"
"0","7","0","0","1","FALSE"
"0","6","1","4","2","FALSE"
"0","6","0","4","2","FALSE"
"0","6","0","4","2","FALSE"
"0","6","0","4","2","FALSE"
"0","6","0","3","2","FALSE"
"0","6","0","3","2","FALSE"
"0","6","0","3","2","FALSE"
"0","6","0","4","2","FALSE"
"0","6","0","9","2","FALSE"
"0","6","0","9","2","FALSE"
"0","6","0","10","2","FALSE"
"0","7","0","0","1","FALSE"
"0","6","1","4","2","FALSE"
"0","7","0","0","1","FALSE"
"0","6","1","4","2","FALSE"
"0","7","0","0","1","FALSE"
"0","6","1","4","2","FALSE"
"0","7","0","0","1","FALSE"
"0","6","1","4","2","FALSE"
"75","6","0","5","2","FALSE"
"75","6","0","4","2","TRUE"
"0","6","0","9","2","FALSE"
"0","6","0","9","2","FALSE"
"0","6","0","10","2","FALSE"
"0","6","0","10","2","FALSE"
"0","4","0","1","2","FALSE"
"0","6","0","9","2","FALSE"
"66","6","0","2","2","FALSE"
"0","6","0","9","2","FALSE"
"0","6","0","9","2","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","8","1","FALSE"
"75","6","1","4","2","FALSE"
"0","7","0","0","1","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","9","2","FALSE"
"75","6","0","3","2","FALSE"
"0","6","0","9","2","FALSE"
"0","6","0","7","1","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","2","2","FALSE"
"0","7","0","0","1","FALSE"
"0","6","1","4","2","FALSE"
"0","7","0","0","1","FALSE"
"0","6","1","4","2","FALSE"
"0","6","0","4","2","FALSE"
"0","6","0","2","2","FALSE"
"75","6","0","4","2","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","2","2","FALSE"
"80","6","0","10","2","FALSE"
"0","6","1","10","2","FALSE"
"0","7","0","2","2","FALSE"
"0","6","0","3","2","FALSE"
"0","6","0","4","2","FALSE"
"0","6","0","6","2","FALSE"
"0","6","0","3","2","FALSE"
"0","6","0","5","2","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","8","1","FALSE"
"75","6","0","8","2","FALSE"
"0","6","0","3","2","FALSE"
"0","6","0","6","2","FALSE"
"0","6","0","4","1","FALSE"
"0","4","0","2","2","FALSE"
"0","6","0","8","1","FALSE"
"0","6","0","8","1","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","7","1","FALSE"
"0","6","0","1","1","FALSE"
"0","6","0","1","1","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","0","1","FALSE"
"0","6","0","3","1","FALSE"
"0","6","0","2","1","FALSE"
"0","6","0","4","2","FALSE"
"75","6","0","4","2","FALSE"
"0","6","1","6","2","FALSE"
"0","6","0","4","2","FALSE"
"0","6","0","4","2","FALSE"
"0","7","0","0","1","FALSE"
"0","6","0","4","2","FALSE"
"0","6","1","4","1","FALSE"
"0","7","0","0","1","FALSE"
"0","6","0","1","1","FALSE"
"0","6","0","4","2","FALSE"
"0","6","0","4","2","FALSE"
"0","6","0","4","2","FALSE"
"0","6","0","1","1","FALSE"
"0","6","0","2","1","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","1","2","FALSE"
"0","6","0","4","1","FALSE"
"0","6","0","1","1","FALSE"
"0","6","0","7","1","FALSE"
"0","6","0","1","1","FALSE"
"0","6","0","3","2","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","3","2","FALSE"
"0","6","0","3","2","FALSE"
"0","6","0","3","2","FALSE"
"72","5","129","3","1","FALSE"
"0","6","0","7","2","FALSE"
"0","6","0","7","2","TRUE"
"0","6","0","3","2","FALSE"
"0","7","2","0","1","FALSE"
"0","7","3","0","1","FALSE"
"0","7","1","0","1","FALSE"
"0","7","2","0","1","FALSE"
"0","7","1","0","1","FALSE"
"0","7","1","0","1","FALSE"
"0","7","1","0","1","FALSE"
"0","7","1","0","1","FALSE"
"87","6","8","1","1","FALSE"
"0","6","0","8","1","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","6","0","4","2","FALSE"
"0","6","0","6","2","FALSE"
"0","1","0","0","2","FALSE"
"0","6","0","3","1","FALSE"
"0","6","0","1","1","FALSE"
"0","6","0","3","1","FALSE"
"0","6","0","3","1","FALSE"
"0","6","0","4","1","FALSE"
"44","5","11","2","1","FALSE"
"0","6","0","7","1","FALSE"
"0","7","0","1","2","FALSE"
"0","6","1","3","2","FALSE"
"0","7","0","1","2","FALSE"
"0","7","0","1","2","FALSE"
"0","6","1","3","2","FALSE"
"0","6","1","3","2","FALSE"
"0","6","0","3","1","FALSE"
"0","6","0","3","1","FALSE"
"0","6","0","9","2","FALSE"
"0","4","0","12","2","FALSE"
"50","1","1","5","2","FALSE"
"80","3","0","9","1","FALSE"
"100","3","0","11","1","FALSE"
"0","2","0","0","1","FALSE"
"62","1","0","0","2","FALSE"
"0","0","2","0","0","FALSE"
"33","1","0","0","2","FALSE"
"0","3","0","5","1","FALSE"
"0","0","2","0","0","FALSE"
"0","1","0","1","2","FALSE"
"37","1","0","0","1","FALSE"
"66","1","1","6","2","FALSE"
"0","1","0","5","2","FALSE"
"0","1","2","1","2","FALSE"
"0","1","0","1","2","FALSE"
"0","1","6","1","2","FALSE"
"0","1","3","1","2","FALSE"
"0","3","0","0","1","FALSE"
"0","4","0","1","1","FALSE"
"0","1","1","9","3","FALSE"
"0","6","0","8","1","FALSE"
"88","7","0","9","2","FALSE"
"62","3","0","0","1","FALSE"
"0","3","0","3","1","FALSE"
"50","1","1","4","2","FALSE"
"0","3","0","7","1","FALSE"
"88","1","0","0","1","FALSE"
"89","3","0","8","1","FALSE"
"0","3","0","5","1","FALSE"
"0","0","2","1","0","FALSE"
"0","1","0","1","2","FALSE"
"88","1","1","3","2","FALSE"
"0","3","0","4","1","FALSE"
"87","3","0","6","2","FALSE"
"0","3","0","3","1","FALSE"
"87","1","1","5","3","FALSE"
"0","6","0","9","1","FALSE"
"81","7","0","8","2","FALSE"
"64","1","0","1","1","FALSE"
"0","3","0","3","1","FALSE"
"30","1","0","8","1","FALSE"
"0","1","0","9","1","FALSE"
"0","1","0","1","1","FALSE"
"0","1","0","1","1","FALSE"
"0","3","0","0","1","FALSE"
"0","1","0","5","2","FALSE"
"0","1","0","0","2","FALSE"
"0","1","0","7","2","FALSE"
"50","1","0","1","1","FALSE"
"29","1","0","10","1","FALSE"
"63","1","0","8","1","FALSE"
"0","3","0","2","1","FALSE"
"80","2","0","2","1","FALSE"
"75","1","0","4","1","FALSE"
"0","3","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","3","0","1","1","FALSE"
"75","1","0","4","2","FALSE"
"100","2","0","0","1","FALSE"
"88","1","0","8","2","FALSE"
"19","1","0","7","1","FALSE"
"0","1","0","2","1","FALSE"
"0","3","0","0","1","FALSE"
"0","1","0","4","2","FALSE"
"0","1","0","1","2","FALSE"
"83","1","0","6","2","FALSE"
"9","1","0","6","1","FALSE"
"0","1","0","3","1","FALSE"
"0","3","0","0","1","FALSE"
"55","1","0","3","2","FALSE"
"83","1","0","6","2","FALSE"
"85","1","3","0","1","FALSE"
"61","1","0","10","1","FALSE"
"0","3","0","0","1","FALSE"
"72","2","0","6","1","FALSE"
"66","1","0","4","1","FALSE"
"86","2","0","9","2","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","4","2","FALSE"
"50","2","0","4","2","FALSE"
"0","1","0","1","3","FALSE"
"0","3","0","1","1","FALSE"
"61","1","0","0","1","FALSE"
"40","4","0","7","1","FALSE"
"0","4","0","3","2","FALSE"
"0","6","0","0","1","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","3","2","FALSE"
"50","4","0","4","1","FALSE"
"0","4","0","1","2","FALSE"
"0","5","0","1","1","FALSE"
"60","1","0","2","2","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","4","0","3","2","FALSE"
"0","5","0","2","2","FALSE"
"0","4","0","7","2","FALSE"
"0","4","1","7","2","FALSE"
"0","5","0","6","1","FALSE"
"0","1","0","0","1","FALSE"
"66","1","0","2","1","FALSE"
"12","1","0","6","2","FALSE"
"0","3","0","3","1","FALSE"
"0","3","0","3","1","FALSE"
"55","3","0","8","1","TRUE"
"0","3","0","3","1","FALSE"
"25","4","0","5","2","FALSE"
"25","4","0","4","2","FALSE"
"50","4","0","2","2","FALSE"
"0","1","0","0","1","FALSE"
"0","2","2","10","1","FALSE"
"33","3","8","1","1","FALSE"
"0","3","2","1","1","FALSE"
"82","3","0","9","1","FALSE"
"0","2","0","3","2","FALSE"
"0","2","0","3","2","FALSE"
"33","1","0","1","2","FALSE"
"0","2","0","3","2","FALSE"
"74","3","0","4","2","FALSE"
"0","4","0","3","1","FALSE"
"0","4","0","7","1","FALSE"
"0","2","0","4","1","FALSE"
"0","4","0","3","1","FALSE"
"0","4","0","4","1","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","4","1","FALSE"
"0","2","0","5","1","FALSE"
"33","2","0","6","1","FALSE"
"0","3","0","2","1","FALSE"
"0","3","0","1","1","FALSE"
"33","3","0","1","1","FALSE"
"0","3","0","1","1","FALSE"
"0","4","0","4","2","FALSE"
"0","0","1","0","0","FALSE"
"50","1","0","1","2","FALSE"
"0","4","0","2","1","FALSE"
"0","4","0","2","1","FALSE"
"88","2","0","6","2","FALSE"
"50","1","0","5","1","FALSE"
"58","2","0","1","2","FALSE"
"0","1","13","0","1","FALSE"
"0","1","0","3","1","FALSE"
"0","5","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"66","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"77","4","0","4","2","FALSE"
"77","4","0","3","2","FALSE"
"66","4","0","3","2","FALSE"
"33","4","0","5","2","FALSE"
"33","4","0","7","2","FALSE"
"66","4","0","7","2","FALSE"
"66","4","0","6","2","FALSE"
"83","4","0","6","2","FALSE"
"83","4","0","6","2","FALSE"
"83","4","0","6","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","5","1","FALSE"
"0","4","0","5","1","FALSE"
"0","4","0","5","1","FALSE"
"0","4","0","6","1","FALSE"
"0","4","0","5","1","FALSE"
"75","4","0","3","2","FALSE"
"0","4","0","5","1","FALSE"
"0","4","0","5","1","FALSE"
"44","4","0","2","2","FALSE"
"100","5","0","4","2","FALSE"
"0","5","0","2","2","FALSE"
"0","4","0","5","1","FALSE"
"50","3","0","5","1","FALSE"
"50","3","0","13","1","FALSE"
"66","1","0","3","1","FALSE"
"100","1","0","0","1","FALSE"
"0","3","4","2","1","FALSE"
"80","3","7","4","1","FALSE"
"0","3","0","8","2","FALSE"
"0","4","0","5","1","TRUE"
"0","4","0","3","1","FALSE"
"0","4","0","6","1","TRUE"
"50","3","0","5","1","FALSE"
"0","2","0","2","2","FALSE"
"0","2","0","2","2","FALSE"
"25","1","2","9","1","FALSE"
"0","4","0","3","1","FALSE"
"0","4","0","6","1","TRUE"
"50","3","0","5","1","FALSE"
"0","4","0","3","1","FALSE"
"0","4","0","6","1","TRUE"
"50","3","0","5","1","FALSE"
"0","4","0","3","1","FALSE"
"0","4","0","6","1","TRUE"
"50","3","0","5","1","FALSE"
"77","1","0","0","1","FALSE"
"43","3","0","13","2","FALSE"
"66","4","0","8","1","TRUE"
"33","4","0","7","1","FALSE"
"62","2","0","0","2","TRUE"
"0","5","0","0","1","FALSE"
"0","4","0","1","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","5","2","FALSE"
"40","4","0","6","2","FALSE"
"12","4","0","5","2","FALSE"
"28","4","0","6","2","FALSE"
"60","5","0","6","2","FALSE"
"60","4","0","7","2","FALSE"
"33","4","0","6","2","FALSE"
"28","5","0","1","1","FALSE"
"28","4","0","2","2","FALSE"
"50","4","0","6","2","FALSE"
"19","4","0","4","2","FALSE"
"50","4","0","3","2","FALSE"
"0","4","0","3","1","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","4","2","FALSE"
"50","4","0","4","2","FALSE"
"50","5","0","2","1","FALSE"
"33","4","0","5","2","FALSE"
"44","4","0","5","2","FALSE"
"0","1","0","1","1","FALSE"
"0","2","0","5","2","FALSE"
"0","2","4","2","1","FALSE"
"0","2","0","2","2","FALSE"
"0","2","0","2","2","FALSE"
"0","2","0","2","2","FALSE"
"92","1","0","1","1","FALSE"
"62","3","0","7","1","FALSE"
"50","5","0","17","1","FALSE"
"100","1","0","0","1","FALSE"
"0","1","0","0","2","FALSE"
"92","3","0","11","1","TRUE"
"62","1","0","3","2","FALSE"
"53","3","0","15","2","FALSE"
"0","0","1","0","0","FALSE"
"0","1","0","2","2","FALSE"
"0","0","2","2","0","FALSE"
"55","1","0","4","1","FALSE"
"0","1","0","8","2","FALSE"
"70","1","0","0","1","FALSE"
"25","1","0","1","1","FALSE"
"66","1","0","1","2","FALSE"
"60","2","0","2","2","FALSE"
"80","5","0","11","2","FALSE"
"70","4","5","3","1","FALSE"
"0","5","1","7","2","FALSE"
"75","5","0","6","2","FALSE"
"0","5","1","10","2","FALSE"
"50","6","0","2","1","FALSE"
"50","6","0","2","1","FALSE"
"62","5","0","7","2","FALSE"
"75","3","0","3","1","FALSE"
"100","2","3","1","1","FALSE"
"95","1","0","10","1","FALSE"
"100","1","0","1","1","FALSE"
"61","4","0","14","2","FALSE"
"19","3","0","7","1","TRUE"
"100","2","2","2","1","FALSE"
"100","2","5","12","2","FALSE"
"100","1","0","1","1","FALSE"
"50","1","0","0","1","FALSE"
"75","1","0","5","1","FALSE"
"77","1","0","5","1","FALSE"
"100","3","3","13","2","FALSE"
"100","2","10","4","2","FALSE"
"50","1","0","0","1","FALSE"
"7","4","0","4","2","FALSE"
"25","4","0","5","2","FALSE"
"12","4","0","4","2","FALSE"
"66","4","0","2","2","FALSE"
"13","4","0","1","2","FALSE"
"0","4","0","1","2","FALSE"
"0","4","0","5","2","FALSE"
"100","1","0","0","1","FALSE"
"0","1","0","1","1","FALSE"
"0","1","0","5","2","TRUE"
"0","1","0","3","2","FALSE"
"83","1","0","0","1","TRUE"
"64","2","0","2","1","FALSE"
"44","1","0","3","2","FALSE"
"0","4","0","5","2","FALSE"
"0","4","0","5","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","7","2","FALSE"
"0","4","0","3","2","TRUE"
"100","1","0","1","1","FALSE"
"40","1","0","0","2","FALSE"
"67","2","2","10","1","TRUE"
"19","1","0","0","2","FALSE"
"78","1","4","22","2","TRUE"
"37","2","0","0","1","FALSE"
"0","1","0","12","1","TRUE"
"0","0","1","4","0","FALSE"
"0","0","4","0","0","FALSE"
"81","4","2","15","1","FALSE"
"92","1","0","1","2","FALSE"
"100","1","0","0","1","FALSE"
"63","3","0","3","2","FALSE"
"0","1","0","5","1","FALSE"
"94","5","2","15","2","TRUE"
"0","2","0","0","1","FALSE"
"60","3","0","4","1","FALSE"
"92","1","0","3","2","FALSE"
"77","3","0","1","1","FALSE"
"65","3","0","7","1","FALSE"
"78","3","1","19","1","TRUE"
"57","1","0","0","2","FALSE"
"0","1","0","6","1","TRUE"
"50","1","0","2","2","FALSE"
"0","1","0","8","1","FALSE"
"0","4","0","6","2","FALSE"
"0","4","0","9","1","FALSE"
"66","4","4","4","2","FALSE"
"0","5","0","1","2","FALSE"
"0","5","0","1","2","FALSE"
"0","5","0","0","1","FALSE"
"0","4","0","4","1","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"66","4","0","5","2","FALSE"
"0","4","0","12","1","FALSE"
"0","4","0","6","2","FALSE"
"0","4","0","6","2","FALSE"
"0","4","0","6","2","FALSE"
"0","4","0","8","1","FALSE"
"0","4","0","6","1","FALSE"
"0","4","0","2","1","FALSE"
"53","4","0","7","2","FALSE"
"0","5","1","1","2","FALSE"
"0","6","0","2","2","FALSE"
"0","1","0","0","2","FALSE"
"62","2","0","10","1","FALSE"
"25","1","0","0","2","FALSE"
"81","1","3","22","2","TRUE"
"37","2","0","0","1","FALSE"
"0","1","0","11","1","TRUE"
"0","0","1","4","0","FALSE"
"0","0","4","0","0","FALSE"
"90","4","0","14","1","FALSE"
"100","1","0","0","1","FALSE"
"56","3","0","3","1","FALSE"
"0","1","0","5","1","FALSE"
"94","5","0","14","2","TRUE"
"0","1","0","6","1","FALSE"
"0","2","0","0","1","FALSE"
"60","3","0","4","1","FALSE"
"92","1","0","3","2","FALSE"
"77","3","0","1","1","FALSE"
"65","3","0","7","1","FALSE"
"80","3","0","19","1","TRUE"
"33","1","0","0","2","FALSE"
"0","6","2","2","1","FALSE"
"0","5","21","2","1","FALSE"
"33","2","0","0","1","FALSE"
"0","1","4","0","2","FALSE"
"0","2","0","0","1","FALSE"
"0","2","1","0","1","FALSE"
"33","2","0","0","1","FALSE"
"0","1","0","8","1","FALSE"
"66","6","0","3","2","FALSE"
"87","6","1","3","2","FALSE"
"0","7","0","2","1","FALSE"
"0","6","0","3","2","FALSE"
"0","6","0","2","2","FALSE"
"100","6","0","3","2","FALSE"
"50","4","0","5","2","FALSE"
"0","6","0","5","2","FALSE"
"100","6","0","2","2","FALSE"
"0","4","0","9","1","FALSE"
"0","4","0","4","1","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"0","6","0","3","2","FALSE"
"0","6","0","4","2","FALSE"
"0","6","0","3","2","TRUE"
"0","6","0","2","2","FALSE"
"0","6","0","2","1","FALSE"
"0","6","0","11","1","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","2","2","FALSE"
"56","6","0","10","2","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","6","2","FALSE"
"54","4","0","7","2","FALSE"
"66","7","0","3","2","FALSE"
"63","4","2","0","1","FALSE"
"0","7","1","3","2","FALSE"
"0","6","0","2","2","FALSE"
"58","5","1","0","1","FALSE"
"0","8","0","4","2","FALSE"
"0","6","0","4","2","FALSE"
"0","6","0","3","2","FALSE"
"80","3","0","3","1","FALSE"
"100","1","0","0","1","FALSE"
"100","5","0","11","1","FALSE"
"86","5","0","11","1","FALSE"
"16","3","0","7","1","FALSE"
"100","1","0","1","1","FALSE"
"25","1","0","3","2","FALSE"
"0","0","1","3","0","FALSE"
"92","1","0","1","1","FALSE"
"66","1","0","0","1","FALSE"
"75","5","0","8","2","FALSE"
"0","5","0","5","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","5","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","4","2","FALSE"
"0","4","15","3","1","FALSE"
"0","4","0","3","2","FALSE"
"0","2","0","2","1","FALSE"
"0","1","0","2","1","FALSE"
"66","1","0","0","1","FALSE"
"57","3","0","5","1","FALSE"
"95","1","0","6","2","FALSE"
"100","1","0","0","1","FALSE"
"56","3","0","6","1","FALSE"
"80","3","0","13","1","TRUE"
"0","2","0","0","1","FALSE"
"74","3","0","4","1","FALSE"
"57","3","0","8","1","FALSE"
"0","2","0","3","1","FALSE"
"0","4","0","7","1","FALSE"
"27","1","0","6","1","FALSE"
"40","1","0","5","1","FALSE"
"68","4","0","6","2","FALSE"
"75","4","0","6","2","FALSE"
"80","4","0","5","2","FALSE"
"37","1","0","9","1","FALSE"
"70","4","2","6","2","FALSE"
"0","5","0","0","1","FALSE"
"0","5","0","4","1","FALSE"
"66","1","0","1","2","FALSE"
"0","4","0","3","2","FALSE"
"0","5","0","2","2","FALSE"
"0","4","1","7","2","FALSE"
"0","4","0","7","2","FALSE"
"0","5","0","6","1","FALSE"
"0","1","0","0","1","FALSE"
"66","1","0","3","1","FALSE"
"0","1","0","0","1","FALSE"
"73","2","0","1","1","FALSE"
"77","2","4","1","2","FALSE"
"0","2","0","1","1","FALSE"
"0","4","0","5","2","FALSE"
"0","2","0","1","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","1","1","FALSE"
"25","1","0","0","2","FALSE"
"0","3","0","5","1","FALSE"
"48","3","0","14","2","FALSE"
"89","3","0","7","1","TRUE"
"55","3","0","10","1","FALSE"
"0","1","0","0","1","FALSE"
"25","1","0","0","2","FALSE"
"66","1","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"0","0","1","2","0","FALSE"
"75","4","0","9","2","FALSE"
"66","4","0","12","2","FALSE"
"50","4","0","9","2","FALSE"
"66","4","0","10","2","FALSE"
"50","1","0","0","2","FALSE"
"50","1","0","0","2","FALSE"
"66","1","0","0","2","FALSE"
"0","1","0","2","2","FALSE"
"88","2","0","10","3","TRUE"
"39","1","0","1","2","FALSE"
"91","2","1","7","3","TRUE"
"50","1","0","1","1","FALSE"
"50","2","0","1","1","FALSE"
"25","1","0","2","1","FALSE"
"66","4","0","5","2","FALSE"
"50","4","0","4","2","FALSE"
"0","1","0","5","1","FALSE"
"66","1","0","1","2","FALSE"
"33","2","0","2","2","FALSE"
"75","1","0","0","1","FALSE"
"60","1","1","0","1","FALSE"
"62","4","0","7","2","FALSE"
"0","4","0","4","2","FALSE"
"25","4","0","6","2","FALSE"
"0","1","0","2","1","FALSE"
"100","2","0","0","1","FALSE"
"0","4","0","3","2","FALSE"
"50","2","0","7","1","FALSE"
"42","4","0","3","2","FALSE"
"50","1","0","1","1","FALSE"
"0","0","0","0","0","FALSE"
"33","1","0","0","1","FALSE"
"44","1","0","1","1","FALSE"
"0","4","0","5","2","FALSE"
"0","5","0","6","1","FALSE"
"0","5","2","2","1","FALSE"
"0","5","0","5","1","FALSE"
"0","6","0","0","1","FALSE"
"0","6","0","0","1","FALSE"
"0","4","0","3","2","FALSE"
"0","2","0","0","1","FALSE"
"66","1","0","1","1","FALSE"
"33","1","0","1","1","FALSE"
"0","4","0","8","1","FALSE"
"0","5","0","2","2","FALSE"
"0","4","1","4","2","FALSE"
"0","4","0","5","2","FALSE"
"25","4","0","5","2","FALSE"
"0","4","0","5","2","FALSE"
"0","3","0","7","2","FALSE"
"0","1","0","4","1","FALSE"
"0","1","0","4","1","FALSE"
"0","1","0","0","1","FALSE"
"50","4","0","5","2","FALSE"
"0","4","0","5","2","FALSE"
"40","5","0","11","1","FALSE"
"83","4","0","6","1","TRUE"
"0","1","0","0","1","FALSE"
"71","4","0","5","1","FALSE"
"57","3","0","4","1","FALSE"
"89","4","0","5","1","FALSE"
"63","4","0","6","2","FALSE"
"100","1","0","0","1","FALSE"
"0","4","0","5","1","FALSE"
"0","3","2","1","1","FALSE"
"0","2","0","8","2","FALSE"
"50","3","2","3","1","FALSE"
"62","4","0","5","2","FALSE"
"87","4","0","9","2","FALSE"
"70","5","0","2","1","FALSE"
"50","5","0","5","1","FALSE"
"33","1","0","7","2","FALSE"
"0","3","0","2","1","FALSE"
"100","1","0","0","1","FALSE"
"80","3","0","7","2","FALSE"
"0","1","0","1","1","FALSE"
"90","3","0","11","1","TRUE"
"19","3","0","1","1","FALSE"
"0","3","0","6","1","FALSE"
"0","5","0","3","2","FALSE"
"66","4","2","0","1","FALSE"
"0","5","0","3","2","FALSE"
"90","5","0","5","2","FALSE"
"66","2","0","7","1","FALSE"
"41","5","0","4","2","FALSE"
"50","4","0","3","2","FALSE"
"0","5","0","3","2","FALSE"
"50","4","3","0","1","FALSE"
"50","3","0","5","1","FALSE"
"100","1","0","0","1","FALSE"
"85","3","0","5","1","FALSE"
"75","3","0","5","1","TRUE"
"0","4","8","1","1","FALSE"
"50","5","0","3","2","FALSE"
"0","6","0","4","2","FALSE"
"0","6","0","6","1","FALSE"
"80","5","0","4","2","FALSE"
"75","5","0","3","2","FALSE"
"0","6","0","5","1","FALSE"
"50","5","0","3","2","FALSE"
"0","5","3","6","2","FALSE"
"0","6","0","1","2","FALSE"
"0","5","1","6","2","FALSE"
"50","5","0","2","1","FALSE"
"0","5","0","2","2","FALSE"
"50","5","0","3","2","FALSE"
"65","3","0","10","2","TRUE"
"0","1","1","1","2","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"80","1","1","12","2","FALSE"
"76","2","0","8","1","TRUE"
"0","1","0","4","1","FALSE"
"0","0","1","3","0","FALSE"
"95","5","0","22","2","FALSE"
"92","6","0","10","1","TRUE"
"72","3","0","19","2","TRUE"
"0","5","0","3","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","5","2","FALSE"
"0","5","0","5","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","3","0","2","1","FALSE"
"80","3","0","5","1","FALSE"
