"PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","HeuBug"
"50","1","0","1","1","FALSE"
"0","5","0","3","1","FALSE"
"0","1","0","1","1","FALSE"
"0","2","1","0","1","FALSE"
"0","1","0","0","2","FALSE"
"33","5","0","5","1","FALSE"
"0","3","0","3","1","FALSE"
"53","1","0","0","1","FALSE"
"0","1","0","3","1","FALSE"
"0","1","0","3","1","FALSE"
"0","5","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","0","2","FALSE"
"87","5","0","2","1","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"33","3","0","7","1","FALSE"
"80","4","0","5","1","FALSE"
"50","1","0","1","2","TRUE"
"50","1","0","2","1","TRUE"
"0","3","0","1","1","FALSE"
"71","3","0","7","3","FALSE"
"0","2","0","2","1","TRUE"
"0","1","0","2","1","TRUE"
"0","1","0","8","1","TRUE"
"0","1","0","1","1","TRUE"
"0","0","1","0","0","FALSE"
"0","3","0","0","1","FALSE"
"0","1","0","0","2","FALSE"
"0","3","0","2","1","FALSE"
"0","5","0","9","1","FALSE"
"0","3","0","4","2","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"0","0","0","0","0","FALSE"
"0","3","0","3","1","FALSE"
"0","2","0","1","1","FALSE"
"37","1","0","0","1","FALSE"
"50","1","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","1","0","1","1","FALSE"
"50","1","0","3","2","FALSE"
"33","1","0","0","1","FALSE"
"50","1","0","3","1","FALSE"
"80","3","0","4","1","FALSE"
"55","2","6","6","2","FALSE"
"60","2","0","8","1","FALSE"
"25","2","0","3","1","FALSE"
"41","2","0","3","1","FALSE"
"25","2","0","3","1","FALSE"
"0","0","1","3","0","FALSE"
"0","1","0","2","2","FALSE"
"0","1","0","2","2","FALSE"
"33","2","0","10","1","FALSE"
"59","2","0","2","1","FALSE"
"25","2","0","3","1","FALSE"
"25","2","0","3","1","FALSE"
"55","2","0","5","1","FALSE"
"81","1","0","3","2","FALSE"
"0","1","0","0","1","FALSE"
"33","2","0","9","1","FALSE"
"43","2","0","5","1","FALSE"
"33","3","0","8","1","FALSE"
"0","3","0","5","1","FALSE"
"0","3","0","2","1","FALSE"
"33","2","0","6","1","FALSE"
"0","3","0","2","1","FALSE"
"0","3","0","2","1","FALSE"
"0","3","0","2","1","FALSE"
"0","1","0","1","1","FALSE"
"87","1","0","1","1","FALSE"
"0","0","0","0","0","FALSE"
"66","1","0","0","2","FALSE"
"80","5","0","5","1","FALSE"
"0","5","0","8","2","FALSE"
"75","5","0","2","1","FALSE"
"0","5","0","0","1","FALSE"
"0","1","0","3","2","FALSE"
"100","1","0","0","1","FALSE"
"100","1","0","0","2","FALSE"
"100","1","0","0","2","FALSE"
"37","3","0","8","1","FALSE"
"37","3","0","8","1","FALSE"
"50","3","0","7","1","FALSE"
"50","3","0","7","1","FALSE"
"71","1","0","14","1","FALSE"
"50","1","0","6","1","FALSE"
"86","1","114","4","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"33","2","0","2","1","FALSE"
"50","2","0","0","1","FALSE"
"33","2","0","2","1","FALSE"
"33","2","0","2","1","FALSE"
"0","2","0","0","1","FALSE"
"33","2","0","2","1","FALSE"
"0","2","0","0","1","FALSE"
"33","2","0","2","1","FALSE"
"0","2","0","1","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"33","2","0","2","1","FALSE"
"33","2","0","2","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"33","2","0","2","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"33","2","0","3","1","FALSE"
"0","2","0","0","1","FALSE"
"50","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"33","2","0","2","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"33","2","0","3","1","FALSE"
"50","2","0","0","1","FALSE"
"33","2","0","2","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"50","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"33","2","0","2","1","FALSE"
"50","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"50","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"50","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"50","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"50","2","0","0","1","FALSE"
"33","2","0","2","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"50","2","0","0","1","FALSE"
"50","2","0","0","1","FALSE"
"50","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"33","2","0","2","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"50","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"33","2","0","2","1","FALSE"
"33","2","0","2","1","FALSE"
"50","2","0","0","1","FALSE"
"50","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"50","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"50","2","0","0","1","FALSE"
"33","2","0","2","1","FALSE"
"0","2","0","0","1","FALSE"
"33","2","0","2","1","FALSE"
"0","2","0","0","1","FALSE"
"33","2","0","3","1","FALSE"
"33","2","0","2","1","FALSE"
"0","2","0","0","1","FALSE"
"97","2","0","8","2","FALSE"
"0","5","0","1","2","FALSE"
"95","2","0","0","1","FALSE"
"90","2","0","0","1","FALSE"
"33","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"66","2","0","0","1","FALSE"
"60","7","0","6","2","FALSE"
"60","7","0","6","2","FALSE"
"0","7","0","5","2","FALSE"
"25","7","0","7","2","FALSE"
"0","7","0","3","2","FALSE"
"0","7","0","3","2","FALSE"
"0","7","0","4","2","FALSE"
"0","7","0","4","2","FALSE"
"33","7","0","6","2","FALSE"
"33","7","0","6","2","FALSE"
"0","6","10","0","1","FALSE"
"0","5","0","3","2","FALSE"
"0","0","2","0","0","FALSE"
"40","1","0","1","2","FALSE"
"40","1","0","0","2","FALSE"
"0","0","0","0","0","FALSE"
"60","5","0","3","2","FALSE"
"76","1","0","0","1","FALSE"
"60","5","0","3","2","FALSE"
"60","6","0","2","1","FALSE"
"60","6","0","2","1","FALSE"
"76","1","0","1","1","FALSE"
"0","3","0","0","1","FALSE"
"77","5","1","0","1","FALSE"
"50","7","0","4","1","FALSE"
"50","7","0","4","1","FALSE"
"50","7","0","4","1","FALSE"
"0","7","0","5","1","FALSE"
"0","7","0","3","1","FALSE"
"0","7","0","7","1","FALSE"
"0","7","0","5","1","FALSE"
"0","7","0","5","1","FALSE"
"0","7","0","5","1","FALSE"
"0","7","0","8","1","FALSE"
"0","7","0","5","1","FALSE"
"66","7","0","5","2","FALSE"
"0","7","0","2","1","FALSE"
"0","7","0","5","1","FALSE"
"0","1","0","1","1","FALSE"
"0","1","0","0","1","FALSE"
"100","2","0","0","1","FALSE"
"66","1","0","0","2","FALSE"
"66","7","0","5","1","FALSE"
"0","6","27","0","1","FALSE"
"0","1","0","3","2","FALSE"
"0","1","0","2","1","FALSE"
"0","0","0","2","0","FALSE"
"0","3","0","1","1","FALSE"
"62","5","0","6","2","FALSE"
"81","5","0","4","2","FALSE"
"0","5","0","2","2","FALSE"
"0","6","0","1","1","FALSE"
"55","3","0","1","1","FALSE"
"71","1","0","0","2","FALSE"
"0","5","0","4","2","FALSE"
"0","0","1","0","0","FALSE"
"0","1","0","0","2","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","2","2","FALSE"
"66","1","0","0","2","FALSE"
"0","5","0","4","2","FALSE"
"66","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","0","1","FALSE"
"0","5","0","3","1","FALSE"
"0","5","0","5","2","FALSE"
"0","5","0","2","1","FALSE"
"0","3","0","0","1","FALSE"
"0","6","0","1","1","FALSE"
"0","5","0","4","2","FALSE"
"66","5","0","8","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"33","7","0","6","1","FALSE"
"0","5","0","4","2","FALSE"
"0","7","0","7","1","FALSE"
"66","7","0","2","1","FALSE"
"86","7","0","6","1","FALSE"
"0","6","0","5","1","FALSE"
"0","6","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"50","1","0","0","1","FALSE"
"60","1","0","2","1","FALSE"
"0","1","0","1","1","FALSE"
"71","1","0","1","1","FALSE"
"50","1","0","0","1","FALSE"
"50","1","0","1","1","FALSE"
"0","1","0","0","2","FALSE"
"0","6","0","5","1","FALSE"
"50","1","0","0","1","FALSE"
"62","1","0","1","1","FALSE"
"75","1","0","0","1","FALSE"
"0","5","0","2","2","FALSE"
"0","6","0","2","2","FALSE"
"0","5","1","3","2","FALSE"
"0","6","0","0","1","FALSE"
"58","1","0","1","1","FALSE"
"0","6","0","2","1","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","3","2","FALSE"
"62","1","0","0","2","FALSE"
"0","7","0","4","1","FALSE"
"50","5","0","3","2","FALSE"
"0","5","0","2","2","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","2","2","FALSE"
"0","5","0","1","2","FALSE"
"66","5","0","5","2","FALSE"
"0","5","0","1","2","FALSE"
"0","5","0","5","2","FALSE"
"0","5","0","3","2","FALSE"
"0","6","0","2","1","FALSE"
"0","5","0","3","2","FALSE"
"66","1","0","1","1","FALSE"
"33","1","0","1","1","FALSE"
"66","7","0","5","1","FALSE"
"75","5","0","4","1","FALSE"
"0","1","0","3","2","FALSE"
"0","1","0","2","2","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","2","1","FALSE"
"0","6","0","1","1","FALSE"
"0","7","0","5","1","FALSE"
"66","5","0","4","2","FALSE"
"0","1","0","3","2","FALSE"
"75","1","0","0","1","FALSE"
"0","6","0","2","1","FALSE"
"0","7","0","6","1","FALSE"
"66","5","0","5","1","FALSE"
"60","1","0","0","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","5","2","FALSE"
"0","5","0","2","2","FALSE"
"66","1","0","0","1","FALSE"
"0","5","0","6","2","FALSE"
"0","5","0","2","2","FALSE"
"50","5","21","3","1","FALSE"
"85","4","67","2","1","FALSE"
"0","5","0","10","2","FALSE"
"0","5","0","2","2","FALSE"
"50","1","0","0","1","FALSE"
"50","1","0","0","1","FALSE"
"75","1","0","0","1","FALSE"
"0","1","0","2","1","FALSE"
"75","1","0","1","1","FALSE"
"50","1","0","0","1","FALSE"
"0","6","0","1","1","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","5","2","FALSE"
"0","5","0","1","2","FALSE"
"0","5","0","2","2","FALSE"
"66","6","0","0","1","FALSE"
"0","1","0","2","2","FALSE"
"0","6","0","0","1","FALSE"
"58","1","0","1","3","FALSE"
"50","5","0","5","2","FALSE"
"0","6","0","1","1","FALSE"
"50","6","0","4","1","FALSE"
"0","1","0","0","1","FALSE"
"0","7","0","5","2","FALSE"
"82","5","0","5","1","FALSE"
"0","5","0","2","2","FALSE"
"66","5","0","3","2","FALSE"
"0","6","0","5","1","FALSE"
"62","7","0","5","2","FALSE"
"0","6","0","2","2","FALSE"
"0","5","1","3","2","FALSE"
"0","7","0","4","1","FALSE"
"0","3","0","0","1","FALSE"
"56","1","0","0","1","FALSE"
"0","7","0","5","1","FALSE"
"0","3","0","0","1","FALSE"
"56","6","0","10","2","FALSE"
"82","5","1","7","2","FALSE"
"0","3","0","5","2","FALSE"
"60","3","0","8","2","FALSE"
"0","3","0","0","1","FALSE"
"83","4","0","8","2","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","1","1","FALSE"
"0","2","0","5","2","FALSE"
"50","5","0","4","2","FALSE"
"50","4","0","6","2","FALSE"
"0","5","0","3","2","FALSE"
"0","4","4","1","1","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","2","2","FALSE"
"0","3","0","2","1","FALSE"
"80","3","0","5","1","FALSE"
"77","4","0","6","2","FALSE"
"0","2","0","1","1","TRUE"
"0","2","0","0","1","TRUE"
"0","1","0","0","2","FALSE"
"55","4","0","3","2","FALSE"
"66","4","0","7","2","FALSE"
"73","2","0","6","1","FALSE"
"65","2","0","6","1","FALSE"
"62","5","0","7","1","FALSE"
"50","2","0","7","1","FALSE"
"60","2","0","6","1","FALSE"
"60","2","0","10","1","FALSE"
"25","2","0","5","1","FALSE"
"0","1","0","3","2","FALSE"
"41","1","0","0","2","FALSE"
"100","5","0","5","2","FALSE"
"0","1","0","2","2","FALSE"
"0","1","0","3","2","FALSE"
"50","2","0","3","1","FALSE"
"62","5","0","4","1","FALSE"
"0","1","0","3","2","FALSE"
"0","1","0","2","2","FALSE"
"50","5","0","4","1","FALSE"
"70","5","0","4","1","FALSE"
"33","1","0","1","1","FALSE"
"0","5","0","3","1","FALSE"
"0","3","0","2","1","FALSE"
"0","1","0","2","2","FALSE"
"66","2","0","5","2","FALSE"
"66","2","0","5","2","FALSE"
"0","4","0","3","2","FALSE"
"33","2","0","4","1","FALSE"
"33","2","0","4","1","FALSE"
"87","2","0","3","1","FALSE"
"33","2","0","4","1","FALSE"
"46","5","0","7","2","FALSE"
"46","5","0","7","2","FALSE"
"0","2","1","0","1","FALSE"
"0","2","0","0","2","FALSE"
"0","1","0","1","1","FALSE"
"100","5","0","8","2","FALSE"
"100","5","0","8","2","FALSE"
"100","5","0","8","2","FALSE"
"100","5","0","8","2","FALSE"
"100","5","0","8","2","FALSE"
"100","5","0","8","2","FALSE"
"100","5","0","8","2","FALSE"
"100","5","0","8","2","FALSE"
"0","5","0","1","1","FALSE"
"42","1","0","0","2","FALSE"
"0","4","0","4","2","FALSE"
"0","1","1","0","2","FALSE"
"0","5","0","4","1","FALSE"
"0","2","0","0","1","FALSE"
"87","4","0","6","2","FALSE"
"66","4","0","3","2","FALSE"
"100","4","0","2","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","2","2","FALSE"
"60","1","0","0","1","FALSE"
"0","4","0","2","2","FALSE"
"0","5","0","4","1","FALSE"
"0","4","0","5","2","FALSE"
"100","4","0","3","2","FALSE"
"25","2","0","7","1","FALSE"
"50","4","0","6","2","FALSE"
"0","4","0","5","2","FALSE"
"50","2","0","4","2","FALSE"
"25","2","0","4","1","FALSE"
"25","2","0","8","1","FALSE"
"33","2","0","6","2","FALSE"
"33","2","0","6","1","FALSE"
"0","4","0","5","2","FALSE"
"100","4","0","3","2","FALSE"
"100","5","0","2","1","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"50","4","0","6","2","FALSE"
"0","4","0","2","2","FALSE"
"50","4","0","6","2","FALSE"
"0","1","0","3","2","FALSE"
"0","1","0","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","2","0","4","1","FALSE"
"100","2","0","0","1","FALSE"
"25","3","0","4","2","FALSE"
"75","4","0","8","2","FALSE"
"75","4","0","4","2","FALSE"
"75","4","0","4","2","FALSE"
"66","4","0","4","2","FALSE"
"0","4","0","5","2","FALSE"
"66","4","0","4","2","FALSE"
"66","5","0","2","1","FALSE"
"90","4","1","5","2","FALSE"
"0","4","0","3","2","FALSE"
"25","2","0","4","1","FALSE"
"80","4","0","9","2","FALSE"
"100","5","0","6","2","FALSE"
"0","4","0","4","2","FALSE"
"58","1","0","1","2","FALSE"
"0","5","0","2","1","FALSE"
"79","1","0","0","1","FALSE"
"0","2","0","3","1","FALSE"
"75","4","0","3","2","FALSE"
"0","0","0","0","0","FALSE"
"0","1","0","1","1","FALSE"
"50","4","0","3","2","FALSE"
"0","5","0","3","1","FALSE"
"70","4","0","6","2","FALSE"
"50","1","0","0","1","FALSE"
"50","1","0","0","1","FALSE"
"75","1","0","0","1","FALSE"
"50","2","0","5","1","FALSE"
"0","1","0","2","1","FALSE"
"75","1","0","1","1","FALSE"
"50","1","0","0","1","FALSE"
"0","2","0","2","1","FALSE"
"80","2","0","1","1","FALSE"
"25","1","0","0","2","FALSE"
"0","2","0","0","1","FALSE"
"0","1","0","3","2","FALSE"
"60","5","1","5","2","FALSE"
"0","6","0","0","1","FALSE"
"50","5","0","4","1","FALSE"
"50","4","3","5","2","FALSE"
"0","2","0","3","1","FALSE"
"40","2","0","6","1","FALSE"
"40","2","0","6","1","FALSE"
"0","2","0","3","1","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","3","2","FALSE"
"0","4","0","2","2","FALSE"
"33","1","0","1","1","FALSE"
"0","1","0","3","1","FALSE"
"0","4","0","3","2","FALSE"
"75","4","6","2","1","FALSE"
"19","5","0","3","2","FALSE"
"66","5","6","2","1","FALSE"
"0","6","0","1","1","FALSE"
"33","2","0","0","1","FALSE"
"0","6","0","1","1","FALSE"
"0","6","0","1","1","FALSE"
"0","6","0","1","1","FALSE"
"0","6","0","1","1","FALSE"
"0","1","0","0","2","FALSE"
"0","6","0","1","1","FALSE"
"33","5","0","3","2","FALSE"
"88","5","0","3","2","FALSE"
"33","5","0","3","2","FALSE"
"33","5","0","3","2","FALSE"
"50","5","0","3","2","FALSE"
"33","1","0","1","1","FALSE"
"0","1","0","3","1","FALSE"
"0","4","0","3","2","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"93","2","0","2","1","FALSE"
"88","2","0","0","1","FALSE"
"92","2","0","2","2","FALSE"
"0","2","0","0","1","FALSE"
"93","2","0","2","1","FALSE"
"86","2","0","0","1","FALSE"
"92","2","0","2","2","FALSE"
"82","2","0","3","2","FALSE"
"0","2","0","0","1","FALSE"
"40","2","0","0","1","FALSE"
"91","3","2","3","2","TRUE"
"65","1","1","1","2","FALSE"
"0","1","2","2","2","FALSE"
"98","1","0","22","1","FALSE"
"0","2","0","2","1","FALSE"
"0","1","0","2","2","FALSE"
"97","1","0","2","2","FALSE"
"0","0","1","0","0","FALSE"
"37","2","0","2","1","FALSE"
"93","1","0","1","2","FALSE"
"0","0","1","0","0","FALSE"
"12","1","0","8","1","FALSE"
"84","1","0","6","2","FALSE"
"21","1","0","1","1","FALSE"
"100","1","0","0","1","FALSE"
"100","2","4","5","2","FALSE"
"85","1","0","8","1","FALSE"
"41","2","0","3","1","FALSE"
"41","1","0","0","1","FALSE"
"0","0","4","1","0","FALSE"
"0","2","0","1","1","FALSE"
"66","1","0","1","1","FALSE"
"56","1","2","3","2","FALSE"
"60","1","0","3","2","FALSE"
"0","2","0","2","1","FALSE"
"33","1","0","0","3","FALSE"
"0","1","0","2","2","FALSE"
"50","1","0","5","2","FALSE"
"86","1","0","4","1","FALSE"
"33","1","0","4","2","FALSE"
"37","2","0","3","1","FALSE"
"0","2","0","3","1","FALSE"
"81","1","0","3","1","FALSE"
"79","2","0","7","1","FALSE"
"88","1","1","26","2","FALSE"
"82","2","1","3","1","FALSE"
"65","1","0","2","1","FALSE"
"81","1","0","4","2","FALSE"
"100","3","0","15","1","FALSE"
"50","1","0","5","2","FALSE"
"0","1","0","4","1","FALSE"
"0","1","0","6","1","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"50","1","2","0","1","FALSE"
"0","1","0","0","1","FALSE"
"96","1","0","0","1","FALSE"
"0","0","1","0","0","FALSE"
"25","1","0","1","1","FALSE"
"40","2","0","0","1","FALSE"
"0","2","1","0","1","FALSE"
"0","2","1","0","1","FALSE"
"0","1","0","0","1","TRUE"
"80","2","0","3","1","FALSE"
"55","1","0","3","2","FALSE"
"0","2","1","0","1","FALSE"
"77","1","0","0","2","FALSE"
"66","1","0","0","1","FALSE"
"0","1","0","2","1","TRUE"
"41","1","1","0","1","FALSE"
"84","1","0","0","2","FALSE"
"100","2","0","0","2","FALSE"
"100","2","5","4","1","TRUE"
"86","2","0","0","2","FALSE"
"0","0","0","0","0","FALSE"
"96","1","0","2","2","FALSE"
"66","1","0","1","1","FALSE"
"70","1","0","1","2","FALSE"
"57","1","0","3","2","FALSE"
"66","2","0","2","1","FALSE"
"0","2","0","2","1","FALSE"
"58","2","0","4","1","FALSE"
"0","1","0","1","2","FALSE"
"65","1","0","3","3","FALSE"
"50","3","0","2","3","FALSE"
"61","2","0","10","1","FALSE"
"50","1","0","2","2","FALSE"
"0","1","0","1","2","FALSE"
"0","1","0","1","2","FALSE"
"50","1","2","5","2","FALSE"
"0","0","3","1","0","FALSE"
"0","0","1","0","0","FALSE"
"0","0","4","1","0","FALSE"
"76","2","0","10","1","FALSE"
"88","2","0","7","1","FALSE"
"0","1","0","0","1","FALSE"
"75","2","0","29","1","FALSE"
"0","2","0","1","2","FALSE"
"0","2","0","0","2","FALSE"
"33","2","0","2","2","FALSE"
"14","2","2","2","2","FALSE"
"0","2","0","0","1","FALSE"
"33","2","0","2","2","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"50","2","0","6","1","FALSE"
"62","2","0","7","1","FALSE"
"98","1","0","0","1","FALSE"
"60","1","0","1","2","FALSE"
"61","1","0","1","2","FALSE"
"65","1","0","2","2","FALSE"
"62","1","0","1","2","FALSE"
"75","1","0","14","2","FALSE"
"0","1","0","0","2","FALSE"
"0","2","0","3","1","FALSE"
"79","1","0","6","2","FALSE"
"57","1","0","7","2","FALSE"
"0","2","0","3","2","FALSE"
"0","2","0","8","1","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"90","2","0","24","1","FALSE"
"0","2","0","0","2","FALSE"
"25","1","0","2","2","FALSE"
"12","1","0","2","2","FALSE"
"0","1","0","0","1","FALSE"
"64","1","0","2","1","FALSE"
"89","2","0","18","3","FALSE"
"100","2","0","24","2","FALSE"
"100","2","0","6","2","FALSE"
"87","2","0","2","2","FALSE"
"71","5","0","5","1","FALSE"
"71","5","0","7","1","FALSE"
"0","0","0","0","0","FALSE"
"0","2","0","1","1","FALSE"
"66","2","0","2","1","FALSE"
"0","2","0","10","1","FALSE"
"0","2","0","18","1","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","1","0","15","1","FALSE"
"0","2","0","9","1","FALSE"
"33","3","0","11","1","FALSE"
"0","3","0","22","1","FALSE"
"50","3","0","30","1","FALSE"
"88","2","3","16","1","FALSE"
"94","1","0","0","1","FALSE"
"100","1","0","2","1","FALSE"
"75","1","0","0","1","FALSE"
"81","2","2","1","1","FALSE"
"96","1","0","30","1","FALSE"
"80","2","0","5","2","FALSE"
"55","1","0","0","1","FALSE"
"13","2","0","3","1","FALSE"
"0","1","2","2","2","FALSE"
"0","2","1","0","1","FALSE"
"0","4","0","4","1","FALSE"
"33","1","0","11","1","FALSE"
"86","1","0","20","2","FALSE"
"82","1","0","34","2","FALSE"
"87","2","0","9","1","FALSE"
"33","1","0","0","2","FALSE"
"0","1","0","1","1","FALSE"
"100","1","0","4","2","FALSE"
"69","1","0","2","2","FALSE"
